# Hiltner 600 - 10A Spec50 (Moustakas) + M&G90 IR, tellurics censored
 4450.0   10.435   10.0
 4460.0   10.431   10.0
 4490.0   10.444   10.0
 4500.0   10.436   10.0
 4510.0   10.426   10.0
 4520.0   10.422   10.0
 4530.0   10.430   10.0
 4540.0   10.418   10.0
 4550.0   10.428   10.0
 4560.0   10.434   10.0
 4570.0   10.442   10.0
 4580.0   10.434   10.0
 4590.0   10.437   10.0
 4600.0   10.452   10.0
 4610.0   10.452   10.0
 4620.0   10.432   10.0
 4630.0   10.450   10.0
 4640.0   10.458   10.0
 4650.0   10.449   10.0
 4660.0   10.430   10.0
 4670.0   10.428   10.0
 4680.0   10.431   10.0
 4690.0   10.435   10.0
 4700.0   10.442   10.0
 4710.0   10.452   10.0
 4720.0   10.455   10.0
 4730.0   10.449   10.0
 4740.0   10.440   10.0
 4750.0   10.448   10.0
 4760.0   10.450   10.0
 4770.0   10.451   10.0
 4780.0   10.461   10.0
 4790.0   10.450   10.0
 4800.0   10.456   10.0
 4810.0   10.445   10.0
 4820.0   10.446   10.0
 4900.0   10.456   10.0
 4910.0   10.453   10.0
 4920.0   10.500   10.0
 4930.0   10.475   10.0
 4940.0   10.439   10.0
 4950.0   10.443   10.0
 4960.0   10.441   10.0
 4970.0   10.436   10.0
 4980.0   10.438   10.0
 4990.0   10.441   10.0
 5000.0   10.447   10.0
 5010.0   10.458   10.0
 5020.0   10.477   10.0
 5030.0   10.452   10.0
 5040.0   10.448   10.0
 5050.0   10.467   10.0
 5060.0   10.458   10.0
 5070.0   10.452   10.0
 5080.0   10.430   10.0
 5090.0   10.442   10.0
 5100.0   10.464   10.0
 5110.0   10.457   10.0
 5120.0   10.450   10.0
 5130.0   10.448   10.0
 5140.0   10.449   10.0
 5150.0   10.457   10.0
 5160.0   10.448   10.0
 5170.0   10.440   10.0
 5180.0   10.439   10.0
 5190.0   10.435   10.0
 5200.0   10.433   10.0
 5210.0   10.446   10.0
 5220.0   10.438   10.0
 5230.0   10.435   10.0
 5240.0   10.439   10.0
 5250.0   10.437   10.0
 5260.0   10.443   10.0
 5270.0   10.428   10.0
 5280.0   10.427   10.0
 5290.0   10.431   10.0
 5300.0   10.427   10.0
 5310.0   10.427   10.0
