|               wave | ion | NIST | Instr |           amplitude |       Source |
| 10356.807955997943 |  OH |    1 |    32 |  0.9806749822697971 | wavemodel.py |
| 10375.720001302521 |  OH |    1 |    32 |  41.055233153660026 | wavemodel.py |
| 10399.385969268747 |  OH |    1 |    32 |  14.848502614871517 | wavemodel.py |
| 10421.215151370146 |  OH |    1 |    32 |  42.581751333659085 | wavemodel.py |
| 10431.402845194225 |  OH |    1 |    32 | 0.30927022512800906 | wavemodel.py |
| 10453.364967494179 |  OH |    1 |    32 |  11.059722184841972 | wavemodel.py |
| 10471.830466862397 |  OH |    1 |    32 |   27.28881508271185 | wavemodel.py |
| 10512.011503070025 |  OH |    1 |    32 |   6.294518717073409 | wavemodel.py |
| 10527.657611814635 |  OH |    1 |    32 |  12.662949817715926 | wavemodel.py |
| 10575.401417261812 |  OH |    1 |    32 |   2.527870998405535 | wavemodel.py |
| 10588.761686316959 |  OH |    1 |    32 |   4.660089470299635 | wavemodel.py |
| 10643.674468016778 |  OH |    1 |    32 |  0.7141271696583191 | wavemodel.py |
| 10655.205253601209 |  OH |    1 |    32 |  1.2161275020714999 | wavemodel.py |
|   10690.8729882368 |  OH |    1 |    32 |  1.6524130776389072 | wavemodel.py |
| 10695.132648606284 |  OH |    1 |    32 |  0.8947588229812269 | wavemodel.py |
| 10700.040593482452 |  OH |    1 |    32 |   5.656069734486076 | wavemodel.py |
|  10706.40834434702 |  OH |    1 |    32 |  2.6441443231552793 | wavemodel.py |
| 10713.680486789579 |  OH |    1 |    32 |  14.697721361194079 | wavemodel.py |
| 10723.363459005874 |  OH |    1 |    32 |  6.7257413199888365 | wavemodel.py |
| 10731.713263834972 |  OH |    1 |    32 |    27.2106508827915 | wavemodel.py |
|  10746.15201455748 |  OH |    1 |    32 |  10.971687762883645 | wavemodel.py |
| 10753.919985685183 |  OH |    1 |    32 |   32.53849220254067 | wavemodel.py |
| 10775.059455888322 |  OH |    1 |    32 |   11.35364203442741 | wavemodel.py |
| 10834.185686676119 |  OH |    1 |    32 |   87.30187768141538 | wavemodel.py |
| 10844.679075888147 |  OH |    1 |    32 |  30.165705437078884 | wavemodel.py |
|  10855.37497186153 |  OH |    1 |    32 |   1.096655118596173 | wavemodel.py |
| 10859.622997941988 |  OH |    1 |    32 |  10.408943021844568 | wavemodel.py |
| 10874.283190008855 |  OH |    1 |    32 | 0.38992863355771257 | wavemodel.py |
| 10879.287022667919 |  OH |    1 |    32 |   2.844671607640621 | wavemodel.py |
| 10898.681333787714 |  OH |    1 |    32 |  17.554469265271337 | wavemodel.py |
| 10902.421457553564 |  OH |    1 |    32 |  0.7529041368813914 | wavemodel.py |
|  10926.43000307391 |  OH |    1 |    32 |   60.05656492585147 | wavemodel.py |
| 10951.348501279952 |  OH |    1 |    32 |  23.437626201692947 | wavemodel.py |
| 10975.330495266695 |  OH |    1 |    32 |    66.1352834262866 | wavemodel.py |
| 11009.293498979594 |  OH |    1 |    32 |     18.512486609217 | wavemodel.py |
| 11029.814530451966 |  OH |    1 |    32 |   43.19901648227381 | wavemodel.py |
| 11072.456962306203 |  OH |    1 |    32 |   9.699431687377064 | wavemodel.py |
