|               wave | ion | NIST | Instr |           amplitude |       Source |
| 10325.608999053991 |  OH |    1 |    32 |  3.3471213700278506 | wavemodel.py |
| 10330.129170176595 |  OH |    1 |    32 |  16.698834210061097 | wavemodel.py |
| 10342.703905525077 |  OH |    1 |    32 |   3.919631870340092 | wavemodel.py |
|  10343.02631555456 |  OH |    1 |    32 |  3.9423582246798614 | wavemodel.py |
|  10350.12732050345 |  OH |    1 |    32 |  127.35999988376997 | wavemodel.py |
| 10352.243106495082 |  OH |    1 |    32 |  2.9839286214961245 | wavemodel.py |
| 10352.411164540292 |  OH |    1 |    32 |     3.0138087736651 | wavemodel.py |
| 10356.341999316928 |  OH |    1 |    32 |   7.608625063718453 | wavemodel.py |
| 10357.311999389045 |  OH |    1 |    32 |   7.622114462811877 | wavemodel.py |
| 10375.720888109132 |  OH |    1 |    32 |    375.345256157807 | wavemodel.py |
| 10399.386004365411 |  OH |    1 |    32 |  200.47836423577624 | wavemodel.py |
| 10418.443007045364 |  OH |    1 |    32 |  1.3411226413496098 | wavemodel.py |
| 10418.936989829828 |  OH |    1 |    32 |   1.330587214921494 | wavemodel.py |
| 10421.081650807402 |  OH |    1 |    32 |   296.3326110962477 | wavemodel.py |
| 10421.355483339941 |  OH |    1 |    32 |  296.59554081175526 | wavemodel.py |
| 10430.798000564073 |  OH |    1 |    32 |  2.4021050206425296 | wavemodel.py |
|  10432.01200028877 |  OH |    1 |    32 |  2.4177892817703603 | wavemodel.py |
|  10453.36501079247 |  OH |    1 |    32 |  151.30145425742066 | wavemodel.py |
| 10471.604056317712 |  OH |    1 |    32 |  195.97584346105796 | wavemodel.py |
| 10472.056947750392 |  OH |    1 |    32 |   195.9234096047387 | wavemodel.py |
| 10512.012347650998 |  OH |    1 |    32 |   49.92123304661202 | wavemodel.py |
| 10527.345999555622 |  OH |    1 |    32 |   92.77305364160831 | wavemodel.py |
|   10527.9689995636 |  OH |    1 |    32 |   93.37361446041753 | wavemodel.py |
| 10575.237254316202 |  OH |    1 |    32 |  17.362807500899514 | wavemodel.py |
| 10575.565882933282 |  OH |    1 |    32 |  17.309836736976173 | wavemodel.py |
| 10588.358999543541 |  OH |    1 |    32 |   34.20285295445355 | wavemodel.py |
| 10589.164999512446 |  OH |    1 |    32 |  34.172155516441705 | wavemodel.py |
| 10643.430012179282 |  OH |    1 |    32 |   5.224179424456648 | wavemodel.py |
| 10643.919982432897 |  OH |    1 |    32 |    5.25105930218923 | wavemodel.py |
| 10654.706999313277 |  OH |    1 |    32 |   9.529528996666835 | wavemodel.py |
| 10655.705999383657 |  OH |    1 |    32 |    9.56262796017685 | wavemodel.py |
| 10686.683865038065 |  OH |    1 |    32 |   3.583952487358527 | wavemodel.py |
| 10689.223771172654 |  OH |    1 |    32 |  1.6292985661772081 | wavemodel.py |
|  10690.99112859998 |  OH |    1 |    32 |  13.537036181420511 | wavemodel.py |
| 10695.082903838858 |  OH |    1 |    32 |   7.149792299245532 | wavemodel.py |
|  10700.03988731417 |  OH |    1 |    32 |   44.33768686047488 | wavemodel.py |
| 10706.408378752038 |  OH |    1 |    32 |   27.41255288768047 | wavemodel.py |
| 10713.677002837714 |  OH |    1 |    32 |   121.9613258511377 | wavemodel.py |
| 10723.350494195212 |  OH |    1 |    32 |   80.62716793632956 | wavemodel.py |
| 10726.462999232688 |  OH |    1 |    32 |   2.088970054233328 | wavemodel.py |
|  10727.66799808535 |  OH |    1 |    32 |  2.0698418925823283 | wavemodel.py |
| 10731.713367815779 |  OH |    1 |    32 |  272.11304189956024 | wavemodel.py |
| 10746.151999511134 |  OH |    1 |    32 |   153.0642150227686 | wavemodel.py |
|  10753.92010146067 |  OH |    1 |    32 |  389.64806269601735 | wavemodel.py |
| 10775.059507683189 |  OH |    1 |    32 |  150.25360459827627 | wavemodel.py |
| 10832.256999953948 |  OH |    1 |    32 |   122.4484023085661 | wavemodel.py |
| 10834.289499525681 |  OH |    1 |    32 |  1137.6779866872284 | wavemodel.py |
| 10840.780500261395 |  OH |    1 |    32 |   36.97983864644972 | wavemodel.py |
| 10844.693002993115 |  OH |    1 |    32 |   404.8178451044177 | wavemodel.py |
| 10854.789000559012 |  OH |    1 |    32 |  14.590504432643272 | wavemodel.py |
|  10859.62796167199 |  OH |    1 |    32 |   122.0096492821717 | wavemodel.py |
|  10874.10949996683 |  OH |    1 |    32 |    5.29169895134655 | wavemodel.py |
| 10879.289304032847 |  OH |    1 |    32 |   26.59346655203487 | wavemodel.py |
| 10898.680038527229 |  OH |    1 |    32 |    187.206610365297 | wavemodel.py |
| 10903.720236602325 |  OH |    1 |    32 |   5.240570023637685 | wavemodel.py |
|  10903.92629195991 |  OH |    1 |    32 |    5.24080875453402 | wavemodel.py |
| 10926.431217794989 |  OH |    1 |    32 |   572.3375041318272 | wavemodel.py |
| 10951.348511709792 |  OH |    1 |    32 |   298.4941547168036 | wavemodel.py |
| 10975.188456283022 |  OH |    1 |    32 |  454.28496134528194 | wavemodel.py |
| 10975.471564365078 |  OH |    1 |    32 |  452.43624943215497 | wavemodel.py |
| 11009.293503863912 |  OH |    1 |    32 |  241.19677111716604 | wavemodel.py |
| 11029.576050087331 |  OH |    1 |    32 |   307.9706868436785 | wavemodel.py |
| 11030.052934993593 |  OH |    1 |    32 |   308.2180391314699 | wavemodel.py |
| 11072.460482227954 |  OH |    1 |    32 |   85.96775884197429 | wavemodel.py |
| 11089.687999538795 |  OH |    1 |    32 |  152.69271397257148 | wavemodel.py |
| 11090.349999523185 |  OH |    1 |    32 |  151.64170842593538 | wavemodel.py |
|  11140.74603658817 |  OH |    1 |    32 |   29.39108230998763 | wavemodel.py |
| 11141.078490590868 |  OH |    1 |    32 |   29.67603259924397 | wavemodel.py |
| 11155.603999560872 |  OH |    1 |    32 |   58.62367341547404 | wavemodel.py |
| 11156.464999584456 |  OH |    1 |    32 |   58.18241367129316 | wavemodel.py |
| 11214.548018441308 |  OH |    1 |    32 |   9.515672414683966 | wavemodel.py |
| 11215.057981187565 |  OH |    1 |    32 |   9.505271769266827 | wavemodel.py |
| 11227.410999429712 |  OH |    1 |    32 |   17.52127223960762 | wavemodel.py |
| 11228.482999688913 |  OH |    1 |    32 |   17.28916403420304 | wavemodel.py |
| 11288.192199321065 |  OH |    1 |    32 |   7.149732570139973 | wavemodel.py |
| 11291.160013827199 |  OH |    1 |    32 |   25.19006891965055 | wavemodel.py |
| 11293.968998688846 |  OH |    1 |    32 |   2.363300181787945 | wavemodel.py |
| 11294.657999591385 |  OH |    1 |    32 |  2.3687620382425996 | wavemodel.py |
|  11295.55880858485 |  OH |    1 |    32 |  11.125997480934412 | wavemodel.py |
| 11299.440530180913 |  OH |    1 |    32 |   73.44245725314282 | wavemodel.py |
| 11305.208999428147 |  OH |    1 |    32 |    4.11518314811167 | wavemodel.py |
| 11306.345733201419 |  OH |    1 |    32 |   40.22249652292796 | wavemodel.py |
| 11312.849460081343 |  OH |    1 |    32 |  182.59092796486573 | wavemodel.py |
| 11323.366026204882 |  OH |    1 |    32 |  108.35384716152039 | wavemodel.py |
| 11331.193923676898 |  OH |    1 |    32 |  372.05606976622096 | wavemodel.py |
| 11346.885499541684 |  OH |    1 |    32 |  198.47857444470625 | wavemodel.py |
|  11354.23505585318 |  OH |    1 |    32 |  504.10893027289336 | wavemodel.py |
| 11377.135516608128 |  OH |    1 |    32 |  188.88801623026492 | wavemodel.py |
| 11437.763998881017 |  OH |    1 |    32 |  150.03714446582083 | wavemodel.py |
|  11439.93999949807 |  OH |    1 |    32 |   1416.699143030323 | wavemodel.py |
| 11447.235997567135 |  OH |    1 |    32 |   45.58397060434748 | wavemodel.py |
| 11451.604002965445 |  OH |    1 |    32 |    512.343998304872 | wavemodel.py |
|  11462.82799874513 |  OH |    1 |    32 |  18.569152822474475 | wavemodel.py |
| 11468.325844575069 |  OH |    1 |    32 |  155.54982335875394 | wavemodel.py |
| 11484.365999080283 |  OH |    1 |    32 |   7.024676164521346 | wavemodel.py |
| 11490.314019248437 |  OH |    1 |    32 |   33.86366446372458 | wavemodel.py |
| 11508.616078469327 |  OH |    1 |    32 |   224.3558902841859 | wavemodel.py |
| 11517.623058724865 |  OH |    1 |    32 |  7.4879381415933235 | wavemodel.py |
|  11517.89303953945 |  OH |    1 |    32 |   7.514899690869359 | wavemodel.py |
| 11538.791172846668 |  OH |    1 |    32 |   709.0890890307078 | wavemodel.py |
| 11550.574738836882 |  OH |    1 |    32 |  1.6391825293050357 | wavemodel.py |
| 11550.998216606486 |  OH |    1 |    32 |  1.6388304827747515 | wavemodel.py |
| 11565.248975401893 |  OH |    1 |    32 |  366.26400325824767 | wavemodel.py |
|  11591.53359487122 |  OH |    1 |    32 |   571.3734158156469 | wavemodel.py |
| 11591.833699575358 |  OH |    1 |    32 |   567.1901488860135 | wavemodel.py |
| 11627.846499189865 |  OH |    1 |    32 |   317.2696223580674 | wavemodel.py |
| 11650.492042526857 |  OH |    1 |    32 |  399.21016687377653 | wavemodel.py |
| 11650.999933069173 |  OH |    1 |    32 |   398.0293407460566 | wavemodel.py |
|  11696.34734409406 |  OH |    1 |    32 |  121.42462067239084 | wavemodel.py |
| 11715.794999498274 |  OH |    1 |    32 |  209.04768658454768 | wavemodel.py |
| 11716.506999500729 |  OH |    1 |    32 |  208.76251508541233 | wavemodel.py |
| 11770.655341244646 |  OH |    1 |    32 |   41.72494683966124 | wavemodel.py |
| 11770.997518419246 |  OH |    1 |    32 |   41.71081399027847 | wavemodel.py |
| 11787.562999480047 |  OH |    1 |    32 |   84.01180452841952 | wavemodel.py |
| 11788.494999557706 |  OH |    1 |    32 |   82.77897377190975 | wavemodel.py |
| 11851.176019899785 |  OH |    1 |    32 |  14.259722434936508 | wavemodel.py |
| 11851.710976118004 |  OH |    1 |    32 |   14.33237067629497 | wavemodel.py |
|  11865.91899947521 |  OH |    1 |    32 |  26.748476873224963 | wavemodel.py |
|  11867.08699937134 |  OH |    1 |    32 |   26.28988408559455 | wavemodel.py |
| 11938.035998561785 |  OH |    1 |    32 |  3.7863339762257597 | wavemodel.py |
| 11938.765999118288 |  OH |    1 |    32 |  3.8432249404612056 | wavemodel.py |
| 11950.997999272933 |  OH |    1 |    32 |   6.740776080672445 | wavemodel.py |
| 11952.417999983285 |  OH |    1 |    32 |   6.624225315797879 | wavemodel.py |
| 11967.921504585973 |  OH |    1 |    32 |  12.434059853679864 | wavemodel.py |
| 11968.862285250698 |  OH |    1 |    32 |   40.39523043292885 | wavemodel.py |
| 11970.659645491083 |  OH |    1 |    32 |  4.1924166520500235 | wavemodel.py |
|  11973.56076795018 |  OH |    1 |    32 |  15.412070050073579 | wavemodel.py |
| 11975.834483789587 |  OH |    1 |    32 |  108.28483732479259 | wavemodel.py |
|  11983.32249365208 |  OH |    1 |    32 |   50.43518865180745 | wavemodel.py |
|  11988.64658559707 |  OH |    1 |    32 |   247.9579832924088 | wavemodel.py |
| 12000.141032537684 |  OH |    1 |    32 |   132.5926343530891 | wavemodel.py |
| 12007.078344638694 |  OH |    1 |    32 |   468.0103625789653 | wavemodel.py |
| 12024.245499225235 |  OH |    1 |    32 |  233.92095114391844 | wavemodel.py |
|  12030.88502987234 |  OH |    1 |    32 |   594.5189214080372 | wavemodel.py |
| 12042.959998751536 |  OH |    1 |    32 |  1.3636759424957912 | wavemodel.py |
| 12044.649999084235 |  OH |    1 |    32 |   1.364234861426842 | wavemodel.py |
|  12055.87801122864 |  OH |    1 |    32 |  220.52638362374526 | wavemodel.py |
| 12120.386500112008 |  OH |    1 |    32 |  169.49836916846647 | wavemodel.py |
