|               wave |  ion | NIST | Instr |          amplitude |       Source |
|   6492.52762505846 | ThAr |    1 |    32 | 2052.2565056877193 | wavemodel.py |
|  6495.071370050549 | ThAr |    1 |    32 |  618.4295392472941 | wavemodel.py |
|  6503.748954117013 | ThAr |    1 |    32 |  331.3188405058584 | wavemodel.py |
|  6508.996212460649 | ThAr |    1 |    32 |  355.7572418478542 | wavemodel.py |
|  6510.675958241772 | ThAr |    1 |    32 |  636.7210536256315 | wavemodel.py |
|  6514.148739617403 | ThAr |    1 |    32 |  2035.328996172067 | wavemodel.py |
|  6523.870195353377 | ThAr |    1 |    32 |  293.8754739745969 | wavemodel.py |
|  6533.143574911206 | ThAr |    1 |    32 | 3881.7060557758036 | wavemodel.py |
|  6539.830860345086 | ThAr |    1 |    32 |  428.1027672889562 | wavemodel.py |
| 6553.5374537900425 | ThAr |    1 |    32 | 215.60275522946165 | wavemodel.py |
|  6555.969027740744 | ThAr |    1 |    32 | 2943.0836162503074 | wavemodel.py |
|  6560.772509601456 | ThAr |    1 |    32 |   532.327300094307 | wavemodel.py |
|  6566.460191409885 | ThAr |    1 |    32 |  279.4185860169435 | wavemodel.py |
|  6579.043695913697 | ThAr |    1 |    32 | 3226.7618248904005 | wavemodel.py |
|  6585.747615603858 | ThAr |    1 |    32 |  5780.352995378383 | wavemodel.py |
|  6590.353675384156 | ThAr |    1 |    32 |  5289.845841058175 | wavemodel.py |
|  6593.288932580219 | ThAr |    1 |    32 |  5397.140883037473 | wavemodel.py |
|  6595.735874445055 | ThAr |    1 |    32 | 3308.2258192412105 | wavemodel.py |
|  6606.862753362826 | ThAr |    1 |    32 |  615.9468501958613 | wavemodel.py |
|  6615.251305365537 | ThAr |    1 |    32 |  352.6300490576652 | wavemodel.py |
|  6619.705278160696 | ThAr |    1 |    32 |  307.3307754617839 | wavemodel.py |
|  6621.807850797864 | ThAr |    1 |    32 |  538.9991531771859 | wavemodel.py |
|  6640.567967818875 | ThAr |    1 |    32 | 1227.9351711621418 | wavemodel.py |
|  6645.820553444792 | ThAr |    1 |    32 |  1858.052186208942 | wavemodel.py |
|  6650.550085266887 | ThAr |    1 |    32 | 143.98821931933176 | wavemodel.py |
|  6660.529415695161 | ThAr |    1 |    32 |  653.8627412734431 | wavemodel.py |
|  6664.110353004481 | ThAr |    1 |    32 |  4185.756297185548 | wavemodel.py |
|  6668.201065825166 | ThAr |    1 |    32 | 483.87124936217253 | wavemodel.py |
|   6676.51778834733 | ThAr |    1 |    32 |  837.2078300915533 | wavemodel.py |
| 6679.1448141810215 | ThAr |    1 |    32 |  3653.990673866732 | wavemodel.py |
|  6685.936751478218 | ThAr |    1 |    32 |  1050.759296501607 | wavemodel.py |
| 6700.0497822836805 | ThAr |    1 |    32 |  633.6591552575799 | wavemodel.py |
|  6713.082921606014 | ThAr |    1 |    32 |  349.4625212083213 | wavemodel.py |
|  6715.837079735539 | ThAr |    1 |    32 |  684.0619878087773 | wavemodel.py |
|  6721.052672641745 | ThAr |    1 |    32 |  769.6239117867469 | wavemodel.py |
|  6729.361349691223 | ThAr |    1 |    32 | 2391.0070641166085 | wavemodel.py |
|  6735.506103114278 | ThAr |    1 |    32 |  179.4764190390134 | wavemodel.py |
|  6754.707782359266 | ThAr |    1 |    32 |  4716.918191773572 | wavemodel.py |
| 6758.3173815731825 | ThAr |    1 |    32 |   4233.29476503485 | wavemodel.py |
|  6768.438285007603 | ThAr |    1 |    32 |  883.5652133527658 | wavemodel.py |
|  6780.335238657512 | ThAr |    1 |    32 |  1915.866697425056 | wavemodel.py |
|  6782.126843190097 | ThAr |    1 |    32 | 3551.9709271485567 | wavemodel.py |
|    6790.5031413793 | ThAr |    1 |    32 |  752.7733728221687 | wavemodel.py |
|  6793.104718596782 | ThAr |    1 |    32 |  679.6377761721488 | wavemodel.py |
|  6811.098677434392 | ThAr |    1 |    32 |  227.9974068288424 | wavemodel.py |
|  6826.482883197744 | ThAr |    1 |    32 |  473.2883577576756 | wavemodel.py |
|   6830.91841200493 | ThAr |    1 |    32 | 1125.7463019700376 | wavemodel.py |
|  6836.813241219759 | ThAr |    1 |    32 | 3438.4763126696553 | wavemodel.py |
|   6855.96253308856 | ThAr |    1 |    32 |  461.7198202397398 | wavemodel.py |
|   6863.16832739175 | ThAr |    1 |    32 |  899.2797004633974 | wavemodel.py |
|  6865.317772679508 | ThAr |    1 |    32 | 179.06143073767592 | wavemodel.py |
|  6868.427536712942 | ThAr |    1 |    32 |   940.645982896678 | wavemodel.py |
|  6870.155958617669 | ThAr |    1 |    32 | 367.42129092405423 | wavemodel.py |
|  6873.173717899619 | ThAr |    1 |    32 |  5246.282050446804 | wavemodel.py |
|  6876.638750805779 | ThAr |    1 |    32 | 1617.6263767508162 | wavemodel.py |
|   6881.49139571763 | ThAr |    1 |    32 |  343.3178173502868 | wavemodel.py |
|  6884.888864674397 | ThAr |    1 |    32 | 178.98994021164947 | wavemodel.py |
|  6888.695687208166 | ThAr |    1 |    32 |  766.3123119233417 | wavemodel.py |
|  6889.751359824566 | ThAr |    1 |    32 |  613.9199256345396 | wavemodel.py |
|  6913.123904514545 | ThAr |    1 |    32 |  6008.163828476487 | wavemodel.py |
|  6918.003059214741 | ThAr |    1 |    32 | 434.57389102422496 | wavemodel.py |
|  6926.709232091593 | ThAr |    1 |    32 | 193.48481882981758 | wavemodel.py |
|   6936.19208240522 | ThAr |    1 |    32 | 185.68074009237418 | wavemodel.py |
|  6939.566257150057 | ThAr |    1 |    32 |   3898.36715069726 | wavemodel.py |
|  6945.514543947527 | ThAr |    1 |    32 | 4253.6665291637655 | wavemodel.py |
|  6950.123147902066 | ThAr |    1 |    32 | 336.92108818702036 | wavemodel.py |
|  6953.443854211707 | ThAr |    1 |    32 |  625.4310780454763 | wavemodel.py |
|  6956.569741582955 | ThAr |    1 |    32 |  261.0621373716991 | wavemodel.py |
