|               wave | ion | NIST | Instr |           amplitude |   Source |
|  13868.32056319373 |  OH |    1 |    32 |   13.44627239518423 | IDL code |
| 13893.437342417958 |  OH |    1 |    32 |  0.5301084281886563 | IDL code |
|  13902.71899907036 |  OH |    1 |    32 |   4.675900499189119 | IDL code |
|  13911.54764167251 |  OH |    1 |    32 |  18.219293416810746 | IDL code |
| 13945.628508837835 |  OH |    1 |    32 |  1.3086081277736263 | IDL code |
| 13951.009492269295 |  OH |    1 |    32 |   61.54128454489265 | IDL code |
| 13976.896372977802 |  OH |    1 |    32 |  0.5397320506921309 | IDL code |
| 13985.892244362209 |  OH |    1 |    32 |  25.092535873254395 | IDL code |
|  14007.89616455738 |  OH |    1 |    32 |  3.1200084234989562 | IDL code |
| 14018.044760117065 |  OH |    1 |    32 |  1.8331822416980756 | IDL code |
| 14022.226291487697 |  OH |    1 |    32 |   68.08192681938017 | IDL code |
| 14044.572897637912 |  OH |    1 |    32 |   12.70807839650519 | IDL code |
|  14058.86528292262 |  OH |    1 |    32 |   7.389407514230565 | IDL code |
| 14069.796186526064 |  OH |    1 |    32 |  22.372513903530333 | IDL code |
| 14086.711429380497 |  OH |    1 |    32 |   41.25067888951879 | IDL code |
|  14102.69692411685 |  OH |    1 |    32 |   49.83099617625079 | IDL code |
|  14107.00734576456 |  OH |    1 |    32 |   20.21576566393337 | IDL code |
|  14134.00288702611 |  OH |    1 |    32 |   91.53762164661674 | IDL code |
| 14163.031829700201 |  OH |    1 |    32 |   54.43231971526449 | IDL code |
|   14186.0568319057 |  OH |    1 |    32 |  127.90872085191768 | IDL code |
| 14192.813695127566 |  OH |    1 |    32 |  25.843943715186338 | IDL code |
| 14227.201919148694 |  OH |    1 |    32 |   46.38577791774829 | IDL code |
| 14266.356210659224 |  OH |    1 |    32 |   7.609669926214844 | IDL code |
|  14292.91971056861 |  OH |    1 |    32 |   9.877539402520538 | IDL code |
| 14344.438859211401 |  OH |    1 |    32 |  354.15438732864783 | IDL code |
| 14352.271540919695 |  OH |    1 |    32 |  11.472850127900342 | IDL code |
| 14356.719834154952 |  OH |    1 |    32 |    114.892659482523 | IDL code |
| 14369.082432950083 |  OH |    1 |    32 |  4.1475108762544615 | IDL code |
| 14374.412877021965 |  OH |    1 |    32 |  35.497734240085045 | IDL code |
| 14379.438062326519 |  OH |    1 |    32 |   2.962560594720916 | IDL code |
| 14392.187595107709 |  OH |    1 |    32 |  1.2826562668270642 | IDL code |
| 14397.754050841024 |  OH |    1 |    32 |    9.35986212427225 | IDL code |
| 14403.289086441879 |  OH |    1 |    32 |   3.290274649638324 | IDL code |
| 14426.904257572925 |  OH |    1 |    32 |  1.8566862223522542 | IDL code |
| 14469.109755747544 |  OH |    1 |    32 |   77.65446826862001 | IDL code |
| 14502.862827118475 |  OH |    1 |    32 |   0.896861868218441 | IDL code |
| 14518.960702825285 |  OH |    1 |    32 |  250.87812250386312 | IDL code |
| 14524.073027088489 |  OH |    1 |    32 |  1.0172643698943529 | IDL code |
| 14525.182229490589 |  OH |    1 |    32 |  1.0177038700300456 | IDL code |
|  14563.98187182946 |  OH |    1 |    32 |   96.53094562591333 | IDL code |
| 14604.832554236564 |  OH |    1 |    32 |  241.43369259561896 | IDL code |
| 14665.068964381799 |  OH |    1 |    32 |   65.01946240270829 | IDL code |
|  14670.64424902491 |  OH |    1 |    32 |  1.2279584868138962 | IDL code |
| 14678.552123110174 |  OH |    1 |    32 |  0.7594193589637606 | IDL code |
| 14698.435151746893 |  OH |    1 |    32 |  129.10813379373369 | IDL code |
|  14702.18465895041 |  OH |    1 |    32 |  6.1374322950342695 | IDL code |
|  14713.30639107272 |  OH |    1 |    32 |   3.764556508449624 | IDL code |
| 14740.014800674817 |  OH |    1 |    32 |   24.68258310800632 | IDL code |
| 14755.588746198997 |  OH |    1 |    32 |  14.010137914053173 | IDL code |
| 14772.382958564578 |  OH |    1 |    32 |   33.34937962063622 | IDL code |
| 14783.736465162683 |  OH |    1 |    32 |   75.61062677149445 | IDL code |
| 14799.824466399814 |  OH |    1 |    32 |   47.93331115525342 | IDL code |
| 14805.789569313907 |  OH |    1 |    32 |   37.56314917983276 | IDL code |
| 14833.093264776231 |  OH |    1 |    32 |   163.1232935619486 | IDL code |
|  14864.39703044788 |  OH |    1 |    32 |   69.71426152055787 | IDL code |
|  14887.67730985704 |  OH |    1 |    32 |  214.87595746125155 | IDL code |
| 14909.113516769252 |  OH |    1 |    32 |  13.178139431969537 | IDL code |
| 14931.882599263028 |  OH |    1 |    32 |   79.18084564135889 | IDL code |
| 15006.736771633663 |  OH |    1 |    32 |  2.5503051620579305 | IDL code |
| 15026.014572413736 |  OH |    1 |    32 |   3.054502243590069 | IDL code |
| 15055.546520433345 |  OH |    1 |    32 |   575.6977410335052 | IDL code |
| 15063.998083555285 |  OH |    1 |    32 |   19.03991875020228 | IDL code |
| 15068.968514198848 |  OH |    1 |    32 |   205.4824105520416 | IDL code |
| 15082.254990118532 |  OH |    1 |    32 |   6.734858966172207 | IDL code |
| 15088.276248978163 |  OH |    1 |    32 |   61.17331668714678 | IDL code |
| 15107.381329857133 |  OH |    1 |    32 |   2.287351310122349 | IDL code |
| 15113.725043433476 |  OH |    1 |    32 |  17.062987008266816 | IDL code |
| 15139.216780271241 |  OH |    1 |    32 |  0.6022658275117185 | IDL code |
|  15145.49788654043 |  OH |    1 |    32 |  3.7039024365153557 | IDL code |
|  15150.41620975395 |  OH |    1 |    32 |  0.5532904359115146 | IDL code |
| 15151.813733624209 |  OH |    1 |    32 |  0.5726491069431856 | IDL code |
| 15184.867295688162 |  OH |    1 |    32 |  0.6112878514137002 | IDL code |
| 15187.140072490829 |  OH |    1 |    32 |  127.34931678845317 | IDL code |
| 15240.954145662385 |  OH |    1 |    32 |  418.18243460871963 | IDL code |
| 15287.789063290931 |  OH |    1 |    32 |  159.47403109379084 | IDL code |
|    15332.401775282 |  OH |    1 |    32 |   393.5093179769396 | IDL code |
|  15395.33434439029 |  OH |    1 |    32 |   115.0630001116843 | IDL code |
| 15432.154252147042 |  OH |    1 |    32 |  230.16727336576417 | IDL code |
| 15438.780703344852 |  OH |    1 |    32 |  1.0717752312872955 | IDL code |
|  15462.12501850991 |  OH |    1 |    32 |    8.46271263289121 | IDL code |
| 15474.212688939668 |  OH |    1 |    32 |   4.748327707909671 | IDL code |
|  15500.86443074378 |  OH |    1 |    32 |   31.50910823437314 | IDL code |
|  15509.76873277532 |  OH |    1 |    32 |  57.357688319207696 | IDL code |
| 15517.872550396518 |  OH |    1 |    32 |  17.258777392333354 | IDL code |
| 15540.340593983703 |  OH |    1 |    32 |   86.76175526237587 | IDL code |
| 15546.140585722784 |  OH |    1 |    32 |   87.23234553293453 | IDL code |
| 15570.160128840276 |  OH |    1 |    32 |   44.45020995666492 | IDL code |
| 15597.631303154132 |  OH |    1 |    32 |  183.26684989831273 | IDL code |
| 15631.516074494708 |  OH |    1 |    32 |   99.34100664058887 | IDL code |
| 15655.015109015589 |  OH |    1 |    32 |  239.45456280480497 | IDL code |
| 15702.538469310004 |  OH |    1 |    32 |    84.8983059915531 | IDL code |
| 15760.327124294783 |  OH |    1 |    32 |  5.1353593176694305 | IDL code |
|  15782.30080141761 |  OH |    1 |    32 |  6.2592979434343725 | IDL code |
| 15833.270016009346 |  OH |    1 |    32 |   624.4258231263996 | IDL code |
| 15842.503883719635 |  OH |    1 |    32 |  20.503609297183562 | IDL code |
|  15848.06082674725 |  OH |    1 |    32 |  222.02235244902957 | IDL code |
| 15862.488720605317 |  OH |    1 |    32 |   7.540802509501384 | IDL code |
| 15869.306903078581 |  OH |    1 |    32 |   69.37775387725455 | IDL code |
| 15890.033206924903 |  OH |    1 |    32 |  2.6041746223931437 | IDL code |
| 15897.283686368655 |  OH |    1 |    32 |   20.89880725158362 | IDL code |
| 15914.987357961803 |  OH |    1 |    32 |  1.2319690023384045 | IDL code |
