|               wave |  ion | NIST | Instr |          amplitude |       Source |
|  6522.068156477016 | ThAr |    1 |    32 |  293.8754739745969 | wavemodel.py |
|  6531.339044092546 | ThAr |    1 |    32 | 3881.7060557758036 | wavemodel.py |
|  6538.024532452882 | ThAr |    1 |    32 |  428.1027672889562 | wavemodel.py |
|  6551.727442353348 | ThAr |    1 |    32 | 215.60275522946165 | wavemodel.py |
|  6554.158362812536 | ThAr |    1 |    32 | 2943.0836162503074 | wavemodel.py |
|  6558.960553704264 | ThAr |    1 |    32 |   532.327300094307 | wavemodel.py |
|  6564.646706872269 | ThAr |    1 |    32 |  279.4185860169435 | wavemodel.py |
|  6577.226829250797 | ThAr |    1 |    32 | 3226.7618248904005 | wavemodel.py |
|  6583.928947019559 | ThAr |    1 |    32 |  5780.352995378383 | wavemodel.py |
|  6588.533768722776 | ThAr |    1 |    32 |  5289.845841058175 | wavemodel.py |
|  6591.468236928584 | ThAr |    1 |    32 |  5397.140883037473 | wavemodel.py |
|   6593.91452105323 | ThAr |    1 |    32 | 3308.2258192412105 | wavemodel.py |
|  6605.038408964965 | ThAr |    1 |    32 |  615.9468501958613 | wavemodel.py |
|  6613.424705950586 | ThAr |    1 |    32 |  352.6300490576652 | wavemodel.py |
|  6617.877481391135 | ThAr |    1 |    32 |  307.3307754617839 | wavemodel.py |
|  6619.979488788742 | ThAr |    1 |    32 |  538.9991531771859 | wavemodel.py |
|  6638.734562250963 | ThAr |    1 |    32 | 1227.9351711621418 | wavemodel.py |
| 6643.9857356723205 | ThAr |    1 |    32 |  1858.052186208942 | wavemodel.py |
|  6648.713995889779 | ThAr |    1 |    32 | 143.98821931933176 | wavemodel.py |
|  6658.690643141293 | ThAr |    1 |    32 |  653.8627412734431 | wavemodel.py |
|  6662.270617603345 | ThAr |    1 |    32 |  4185.756297185548 | wavemodel.py |
|  6666.360230489339 | ThAr |    1 |    32 | 483.87124936217253 | wavemodel.py |
|  6674.674716702722 | ThAr |    1 |    32 |  837.2078300915533 | wavemodel.py |
|  6677.301036130783 | ThAr |    1 |    32 |  3653.990673866732 | wavemodel.py |
|  6684.091147043226 | ThAr |    1 |    32 |  1050.759296501607 | wavemodel.py |
|  6698.200382616548 | ThAr |    1 |    32 |  633.6591552575799 | wavemodel.py |
|  6711.230016905069 | ThAr |    1 |    32 |  349.4625212083213 | wavemodel.py |
|  6713.983434327365 | ThAr |    1 |    32 |  684.0619878087773 | wavemodel.py |
|  6719.197624520931 | ThAr |    1 |    32 |  769.6239117867469 | wavemodel.py |
|  6727.504066921593 | ThAr |    1 |    32 | 2391.0070641166085 | wavemodel.py |
| 6733.6471676407555 | ThAr |    1 |    32 |  179.4764190390134 | wavemodel.py |
|  6752.843682094171 | ThAr |    1 |    32 |  4716.918191773572 | wavemodel.py |
|   6756.45231036634 | ThAr |    1 |    32 |   4233.29476503485 | wavemodel.py |
|  6766.570491313796 | ThAr |    1 |    32 |  883.5652133527658 | wavemodel.py |
|  6778.464244580395 | ThAr |    1 |    32 |  1915.866697425056 | wavemodel.py |
|  6780.255367142342 | ThAr |    1 |    32 | 3551.9709271485567 | wavemodel.py |
|  6788.629411924811 | ThAr |    1 |    32 |  752.7733728221687 | wavemodel.py |
|  6791.230289245652 | ThAr |    1 |    32 |  679.6377761721488 | wavemodel.py |
|  6809.219407005244 | ThAr |    1 |    32 |  227.9974068288424 | wavemodel.py |
|  6824.599473537077 | ThAr |    1 |    32 |  473.2883577576756 | wavemodel.py |
|  6829.033808885759 | ThAr |    1 |    32 | 1125.7463019700376 | wavemodel.py |
|  6834.927051958397 | ThAr |    1 |    32 | 3438.4763126696553 | wavemodel.py |
|  6854.071191003841 | ThAr |    1 |    32 |  461.7198202397398 | wavemodel.py |
|   6861.27504622108 | ThAr |    1 |    32 |  899.2797004633974 | wavemodel.py |
|  6863.423913080444 | ThAr |    1 |    32 | 179.06143073767592 | wavemodel.py |
|  6866.532840249394 | ThAr |    1 |    32 |   940.645982896678 | wavemodel.py |
|  6868.260797016367 | ThAr |    1 |    32 | 367.42129092405423 | wavemodel.py |
| 6871.2777441778235 | ThAr |    1 |    32 |  5246.282050446804 | wavemodel.py |
|  6874.741844584164 | ThAr |    1 |    32 | 1617.6263767508162 | wavemodel.py |
|  6879.593183544737 | ThAr |    1 |    32 |  343.3178173502868 | wavemodel.py |
|  6882.989738154691 | ThAr |    1 |    32 | 178.98994021164947 | wavemodel.py |
|  6886.795536159617 | ThAr |    1 |    32 |  766.3123119233417 | wavemodel.py |
|  6887.850924660519 | ThAr |    1 |    32 |  613.9199256345396 | wavemodel.py |
|    6911.2171787482 | ThAr |    1 |    32 |  6008.163828476487 | wavemodel.py |
|  6916.095020176988 | ThAr |    1 |    32 | 434.57389102422496 | wavemodel.py |
|  6924.798849642623 | ThAr |    1 |    32 | 193.48481882981758 | wavemodel.py |
|  6934.279147400657 | ThAr |    1 |    32 | 185.68074009237418 | wavemodel.py |
|  6937.652413876433 | ThAr |    1 |    32 |   3898.36715069726 | wavemodel.py |
| 6943.5990994703725 | ThAr |    1 |    32 | 4253.6665291637655 | wavemodel.py |
|   6948.20646282223 | ThAr |    1 |    32 | 336.92108818702036 | wavemodel.py |
|  6951.526275208468 | ThAr |    1 |    32 |  625.4310780454763 | wavemodel.py |
