# Created by DP on 2022-Apr-13. R=3660 (from MOSFIRE website) and dv=40km/s
# Wavelengths are in vacuum
|               wave | ion | NIST | Instr |          amplitude |       Source |
| 15137.669548526448 |  OH |    1 |    32 | 0.8877130175938552 | wavemodel.py |
| 15145.682115437792 |  OH |    1 |    32 |  5.626583940923582 | wavemodel.py |
| 15187.133211470842 |  OH |    1 |    32 | 165.18157568237874 | wavemodel.py |
| 15240.953838597185 |  OH |    1 |    32 |  641.1202091837212 | wavemodel.py |
| 15287.787710093682 |  OH |    1 |    32 | 237.93716883640462 | wavemodel.py |
|  15332.40232518956 |  OH |    1 |    32 |  650.2634539540637 | wavemodel.py |
| 15395.334398129997 |  OH |    1 |    32 | 157.48756886416444 | wavemodel.py |
| 15432.146722189975 |  OH |    1 |    32 | 363.24994310870477 | wavemodel.py |
| 15462.124840725859 |  OH |    1 |    32 | 13.818244544830055 | wavemodel.py |
| 15474.211753525535 |  OH |    1 |    32 |  7.549048130449023 | wavemodel.py |
| 15500.903785926423 |  OH |    1 |    32 | 49.071872458622856 | wavemodel.py |
|  15509.77077401132 |  OH |    1 |    32 |  91.65897226581423 | wavemodel.py |
| 15517.563452250122 |  OH |    1 |    32 |   26.0202450353532 | wavemodel.py |
| 15541.384864951635 |  OH |    1 |    32 | 185.22444439268534 | wavemodel.py |
| 15545.000108735787 |  OH |    1 |    32 | 129.48577270251369 | wavemodel.py |
| 15570.159366574948 |  OH |    1 |    32 |  63.89505168845745 | wavemodel.py |
| 15597.630887604519 |  OH |    1 |    32 |  251.6973130883175 | wavemodel.py |
| 15631.507924100253 |  OH |    1 |    32 | 141.56443519532075 | wavemodel.py |
| 15655.200640568439 |  OH |    1 |    32 |  392.5497032511966 | wavemodel.py |
| 15702.538872276524 |  OH |    1 |    32 | 118.71959899164416 | wavemodel.py |
| 15760.328041872795 |  OH |    1 |    32 |   9.38393357779759 | wavemodel.py |
| 15782.124695827857 |  OH |    1 |    32 | 14.279433616808507 | wavemodel.py |
| 15833.099781025228 |  OH |    1 |    32 |  936.8561685719756 | wavemodel.py |
| 15848.010024782048 |  OH |    1 |    32 |  325.7589456101815 | wavemodel.py |
| 15869.286267632866 |  OH |    1 |    32 | 107.01189143477026 | wavemodel.py |
| 15897.259660665355 |  OH |    1 |    32 |  32.29237521065984 | wavemodel.py |
| 15915.932841858394 |  OH |    1 |    32 | 2.9783197330714186 | wavemodel.py |
| 15932.181938541984 |  OH |    1 |    32 |  6.006391219927353 | wavemodel.py |
| 15972.604197627095 |  OH |    1 |    32 | 179.40772163579237 | wavemodel.py |
| 16030.831323880457 |  OH |    1 |    32 |  665.9516932595375 | wavemodel.py |
| 16079.752879819758 |  OH |    1 |    32 |  233.8895725384035 | wavemodel.py |
| 16128.608396438598 |  OH |    1 |    32 |  678.9670235667988 | wavemodel.py |
|  16194.61533374965 |  OH |    1 |    32 | 201.04865243586005 | wavemodel.py |
| 16235.376199749637 |  OH |    1 |    32 |  461.0275692250651 | wavemodel.py |
| 16270.327760628821 |  OH |    1 |    32 |  3.442500860449676 | wavemodel.py |
| 16279.689957918346 |  OH |    1 |    32 | 1.9343286557207606 | wavemodel.py |
| 16302.278326937538 |  OH |    1 |    32 | 13.925120868985427 | wavemodel.py |
|  16317.06014759872 |  OH |    1 |    32 | 103.42491901473585 | wavemodel.py |
|  16341.93736851664 |  OH |    1 |    32 | 50.815110375474006 | wavemodel.py |
| 16351.300725168496 |  OH |    1 |    32 | 221.10913963203302 | wavemodel.py |
| 16388.491850648672 |  OH |    1 |    32 | 138.52053473007297 | wavemodel.py |
| 16414.737345715068 |  OH |    1 |    32 |  64.12496953674544 | wavemodel.py |
| 16442.310071753294 |  OH |    1 |    32 |  250.8660826434509 | wavemodel.py |
| 16478.048978088184 |  OH |    1 |    32 | 156.34983011537182 | wavemodel.py |
|  16502.36482723019 |  OH |    1 |    32 |  327.6767880474165 | wavemodel.py |
| 16553.814382043653 |  OH |    1 |    32 | 108.04995049477266 | wavemodel.py |
| 16586.322405156072 |  OH |    1 |    32 | 12.706307751387172 | wavemodel.py |
|  16611.02523678641 |  OH |    1 |    32 | 20.517347604043515 | wavemodel.py |
| 16692.198510723683 |  OH |    1 |    32 |  864.5614509624518 | wavemodel.py |
| 16708.802489335005 |  OH |    1 |    32 |  301.1168098805922 | wavemodel.py |
|  16732.49615274293 |  OH |    1 |    32 | 106.04942872759598 | wavemodel.py |
| 16756.000965636023 |  OH |    1 |    32 |  8.235523510245622 | wavemodel.py |
|  16763.54928040994 |  OH |    1 |    32 | 29.401963138852295 | wavemodel.py |
|   16794.5993973943 |  OH |    1 |    32 |  1.089473236750003 | wavemodel.py |
|  16802.35579899922 |  OH |    1 |    32 |  7.484851835266621 | wavemodel.py |
| 16840.482395684394 |  OH |    1 |    32 | 188.65931425734817 | wavemodel.py |
|  16903.68072431236 |  OH |    1 |    32 |  626.9856076739812 | wavemodel.py |
|  16955.07833276088 |  OH |    1 |    32 | 240.76763557104462 | wavemodel.py |
|  17008.75684625082 |  OH |    1 |    32 |   608.531295198958 | wavemodel.py |
| 17078.369348069005 |  OH |    1 |    32 |  187.9636422190794 | wavemodel.py |
| 17123.658851676788 |  OH |    1 |    32 |  458.1788681598368 | wavemodel.py |
|  17189.42257701821 |  OH |    1 |    32 | 0.6251559094333651 | wavemodel.py |
|  17210.35864438019 |  OH |    1 |    32 | 110.76227914323196 | wavemodel.py |
| 17221.916601455046 |  OH |    1 |    32 | 2.0883290467102316 | wavemodel.py |
| 17248.569768217283 |  OH |    1 |    32 | 199.01940249694337 | wavemodel.py |
| 17282.867883827043 |  OH |    1 |    32 |  44.22731999234543 | wavemodel.py |
| 17303.370375078564 |  OH |    1 |    32 |  23.40592354628312 | wavemodel.py |
|  17330.86885305776 |  OH |    1 |    32 | 120.78233471572935 | wavemodel.py |
| 17351.321293372937 |  OH |    1 |    32 |  45.23470311296193 | wavemodel.py |
| 17359.632683071297 |  OH |    1 |    32 | 52.518475172727584 | wavemodel.py |
| 17386.056541941896 |  OH |    1 |    32 | 267.67636508719073 | wavemodel.py |
| 17427.044856060736 |  OH |    1 |    32 |   87.6980744713743 | wavemodel.py |
|  17449.96687238252 |  OH |    1 |    32 | 234.44519651449366 | wavemodel.py |
|  17505.66441249145 |  OH |    1 |    32 |  85.14782250343349 | wavemodel.py |
| 17529.362157158987 |  OH |    1 |    32 | 21.506848752830656 | wavemodel.py |
| 17653.025637447266 |  OH |    1 |    32 |  683.6241790596098 | wavemodel.py |
| 17671.772008766195 |  OH |    1 |    32 |  252.5699031919471 | wavemodel.py |
|  17698.43821767234 |  OH |    1 |    32 |  77.40266109528984 | wavemodel.py |
| 17724.149774743895 |  OH |    1 |    32 | 3.2492542704649092 | wavemodel.py |
| 17733.449831040067 |  OH |    1 |    32 |  25.77852487646949 | wavemodel.py |
|  17770.91066341404 |  OH |    1 |    32 | 0.9849707869425824 | wavemodel.py |
| 17777.127022329816 |  OH |    1 |    32 |  6.858916134163407 | wavemodel.py |
|   17811.4749761916 |  OH |    1 |    32 |  148.4879032751917 | wavemodel.py |
|  17830.01406889586 |  OH |    1 |    32 |  2.140489220288926 | wavemodel.py |
| 17852.454925287206 |  OH |    1 |    32 |  0.845609302848287 | wavemodel.py |
|  17880.29833182425 |  OH |    1 |    32 | 511.36598614665786 | wavemodel.py |
| 17934.743818442537 |  OH |    1 |    32 | 200.30546200117712 | wavemodel.py |
|  17993.96182931386 |  OH |    1 |    32 |  520.4904115745761 | wavemodel.py |
| 18067.934365494235 |  OH |    1 |    32 |    150.13041624672 | wavemodel.py |
|  18118.49399428516 |  OH |    1 |    32 |  371.9158599841661 | wavemodel.py |
| 18211.013870105093 |  OH |    1 |    32 |  82.31982982669666 | wavemodel.py |
| 18254.214523360435 |  OH |    1 |    32 | 194.60315734944015 | wavemodel.py |
| 18283.470778185834 |  OH |    1 |    32 | 3.3199601170973136 | wavemodel.py |
|  18294.79833056957 |  OH |    1 |    32 | 1.9507362734081044 | wavemodel.py |
| 18313.307379553476 |  OH |    1 |    32 | 11.563547084961487 | wavemodel.py |
| 18329.389314503846 |  OH |    1 |    32 |  7.174999034378956 | wavemodel.py |
|   18352.8336618597 |  OH |    1 |    32 | 38.040518611485616 | wavemodel.py |
| 18364.207356163537 |  OH |    1 |    32 |  40.40153999898455 | wavemodel.py |
| 18375.491607260374 |  OH |    1 |    32 | 20.462056851853628 | wavemodel.py |
|  18401.55741337913 |  OH |    1 |    32 |  154.5951431319835 | wavemodel.py |
| 18433.545860148766 |  OH |    1 |    32 | 39.029066373096505 | wavemodel.py |
|  18459.58382102713 |  OH |    1 |    32 | 175.27390549344545 | wavemodel.py |
| 18504.004825146774 |  OH |    1 |    32 |  70.97155077893812 | wavemodel.py |
| 18526.172171921644 |  OH |    1 |    32 | 211.54618872080974 | wavemodel.py |
| 18560.157331786835 |  OH |    1 |    32 |  23.51091985006518 | wavemodel.py |
| 18587.328824399967 |  OH |    1 |    32 |  70.72728437410495 | wavemodel.py |
|  18702.61275207065 |  OH |    1 |    32 | 3.7046702003159515 | wavemodel.py |
| 18731.131992165658 |  OH |    1 |    32 |  5.181005175288217 | wavemodel.py |
| 18744.335329882117 |  OH |    1 |    32 |  529.8912004661782 | wavemodel.py |
| 18765.849774644015 |  OH |    1 |    32 | 171.95265291509435 | wavemodel.py |
| 18796.409136777238 |  OH |    1 |    32 |  65.57788843866724 | wavemodel.py |
|  18825.47602858748 |  OH |    1 |    32 | 2.6169216513847275 | wavemodel.py |
| 18836.519742895092 |  OH |    1 |    32 |  20.58032214377275 | wavemodel.py |
|  18875.18016535589 |  OH |    1 |    32 |  0.884671839259334 | wavemodel.py |
| 18886.747923473744 |  OH |    1 |    32 |  5.938897713019125 | wavemodel.py |
|  18914.82594376226 |  OH |    1 |    32 | 108.91591061981833 | wavemodel.py |
| 18946.783106934152 |  OH |    1 |    32 | 1.2945488714422444 | wavemodel.py |
| 18990.081363628666 |  OH |    1 |    32 | 330.76932974141096 | wavemodel.py |
