|               wave | ion | NIST | Instr |            amplitude |       Source |
| 11451.603974665448 |  OH |    1 |    32 |   21.611531806028154 | wavemodel.py |
| 11462.827921209688 |  OH |    1 |    32 |   0.7679325154548391 | wavemodel.py |
| 11468.325971245244 |  OH |    1 |    32 |     7.52687738579943 | wavemodel.py |
| 11484.365862869814 |  OH |    1 |    32 |    0.285391439482093 | wavemodel.py |
| 11490.319961298537 |  OH |    1 |    32 |    2.275761449031668 | wavemodel.py |
| 11508.615972921554 |  OH |    1 |    32 |   12.378337860006381 | wavemodel.py |
| 11517.758900039706 |  OH |    1 |    32 |   0.5823209569751602 | wavemodel.py |
| 11538.790975136446 |  OH |    1 |    32 |    41.27707542673445 | wavemodel.py |
| 11550.786104037446 |  OH |    1 |    32 |  0.12276153534433806 | wavemodel.py |
| 11565.248973753132 |  OH |    1 |    32 |   16.122290763068598 | wavemodel.py |
| 11591.684469469099 |  OH |    1 |    32 |    44.39709610290777 | wavemodel.py |
| 11627.846473359938 |  OH |    1 |    32 |    13.12238198307449 | wavemodel.py |
| 11650.745959514092 |  OH |    1 |    32 |    29.75738523269996 | wavemodel.py |
| 11696.347969956068 |  OH |    1 |    32 |    7.604455747512783 | wavemodel.py |
| 11716.150750809784 |  OH |    1 |    32 |   14.287757747587735 | wavemodel.py |
| 11770.827456681118 |  OH |    1 |    32 |   3.2634075871821966 | wavemodel.py |
| 11788.028450811697 |  OH |    1 |    32 |    5.137365300172439 | wavemodel.py |
| 11851.443401960787 |  OH |    1 |    32 |   1.0587910090238095 | wavemodel.py |
| 11866.499168455755 |  OH |    1 |    32 |    1.392692535331713 | wavemodel.py |
| 11938.400619145541 |  OH |    1 |    32 |   0.2613963374141441 | wavemodel.py |
|  11951.76712206133 |  OH |    1 |    32 |  0.29884602914482405 | wavemodel.py |
| 11951.645895152664 |  OH |    1 |    32 |  0.29918245045016123 | wavemodel.py |
| 11968.747688081594 |  OH |    1 |    32 |    2.191725692933367 | wavemodel.py |
| 11975.817812547433 |  OH |    1 |    32 |   5.9242654104531765 | wavemodel.py |
| 11983.323461786053 |  OH |    1 |    32 |   2.9075778371180245 | wavemodel.py |
| 11988.646971926597 |  OH |    1 |    32 |   13.779984657779643 | wavemodel.py |
| 12000.140968009397 |  OH |    1 |    32 |    6.182431331315312 | wavemodel.py |
| 12007.077972912712 |  OH |    1 |    32 |   23.907337565925758 | wavemodel.py |
| 12024.245470830008 |  OH |    1 |    32 |     9.61459048361776 | wavemodel.py |
|  12030.88497381797 |  OH |    1 |    32 |   26.841928089225842 | wavemodel.py |
| 12043.933190177813 |  OH |    1 |    32 |   0.0545310377243749 | wavemodel.py |
| 12043.742996441695 |  OH |    1 |    32 |  0.05449306320002664 | wavemodel.py |
| 12055.877970676742 |  OH |    1 |    32 |    9.489867763436717 | wavemodel.py |
| 12122.629978023739 |  OH |    1 |    32 |    65.71433484502467 | wavemodel.py |
| 12131.066962029714 |  OH |    1 |    32 |      2.1787182838234 | wavemodel.py |
| 12135.922473512339 |  OH |    1 |    32 |   25.162113278580392 | wavemodel.py |
| 12148.675441899619 |  OH |    1 |    32 |   0.8983914443185196 | wavemodel.py |
| 12154.934971014074 |  OH |    1 |    32 |    9.074657179145953 | wavemodel.py |
| 12173.040377993479 |  OH |    1 |    32 |  0.34767627589676886 | wavemodel.py |
| 12179.922458463021 |  OH |    1 |    32 |    2.876451440846514 | wavemodel.py |
| 12196.385972211061 |  OH |    1 |    32 |   13.924538084286949 | wavemodel.py |
| 12204.050683998805 |  OH |    1 |    32 |  0.11409538881830836 | wavemodel.py |
| 12211.089918361859 |  OH |    1 |    32 |   0.7757035669470342 | wavemodel.py |
| 12229.293973199026 |  OH |    1 |    32 |     46.8351562852174 | wavemodel.py |
| 12248.613162301423 |  OH |    1 |    32 |  0.17417131002335423 | wavemodel.py |
| 12257.728972354305 |  OH |    1 |    32 |   18.473794019205375 | wavemodel.py |
| 12286.988470303257 |  OH |    1 |    32 |    51.42473719693894 | wavemodel.py |
|  12325.91297250782 |  OH |    1 |    32 |   15.544303512779477 | wavemodel.py |
| 12351.596963760867 |  OH |    1 |    32 |   35.524744928414385 | wavemodel.py |
| 12400.877970737516 |  OH |    1 |    32 |    9.368542126320191 | wavemodel.py |
| 12423.346718233866 |  OH |    1 |    32 |    17.79432791710403 | wavemodel.py |
| 12482.707456224269 |  OH |    1 |    32 |    4.256977474958225 | wavemodel.py |
|  12502.41641755824 |  OH |    1 |    32 |    6.709103131772206 | wavemodel.py |
| 12571.579398053549 |  OH |    1 |    32 |   1.4778118179836663 | wavemodel.py |
| 12588.978175938528 |  OH |    1 |    32 |   1.9185201524012674 | wavemodel.py |
| 12667.734361578772 |  OH |    1 |    32 |  0.39354633544897644 | wavemodel.py |
| 12683.294524438872 |  OH |    1 |    32 |   0.4471162853211784 | wavemodel.py |
| 12683.141896555182 |  OH |    1 |    32 |  0.44658200607841003 | wavemodel.py |
