# 6-3-2018 from TRIPLESPEC_OH.lst at https://github.com/profxj/xidl/tree/master/Spec/Longslit/pro/TRIPLESPEC
|       wave | ion | NIST | Instr | amplitude |           Source |
|  14931.874 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  15006.747 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  15026.049 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  15055.332 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  15068.768 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  15088.101 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  15113.501 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  15145.856 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  15187.131 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  15240.965 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  15287.778 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  15332.403 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  15395.325 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  15432.158 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  15462.131 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  15474.187 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  15505.607 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  15542.178 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  15570.166 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  15597.618 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|    15631.5 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  15655.256 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|   15702.54 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  15760.318 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  15782.125 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
